1
1
1
1
0
1
32
0
1
1
1
1
1
0
1
0
1
1
0
1
0
1
0
25
29
22
0
7
5
0
0
1
19
1
1
0
1
2
0
0
1
0
1
1
0
7
1
1
0
0
0
1
1
1
1
0
0
1
1
1
1
1
0
1
1
0
1
1
0
1
1
1
1
8
1
0
1
1
1
1
1
0
9
1
1
1
1
1
9
1
1
0
1
1
1
0
1
32
0
0
1
1
1
1
28
17
1
1
1
0
17
1
1
0
1
29
1
0
6
5
27
1
1
19
21
1
1
0
1
1
0
1
1
1
1
1
7
5
1
1
1
0
0
0
1
1
0
1
1
0
1
1
0
1
1
1
0
0
1
1
9
1
0
1
1
1
1
0
0
1
0
0
0
0
1
1
1
1
1
9
0
1
0
0
1
0
0
1
32
1
0
1
0
1
0
0
1
5
1
1
0
17
1
1
0
0
29
1
0
6
6
1
27
1
1
19
1
1
0
0
1
1
26
32
1
1
1
1
0
0
1
1
23
1
1
1
1
0
1
27
0
1
0
1
1
0
1
0
1
0
0
1
1
0
1
1
1
1
1
1
0
1
0
11
0
0
1
1
1
1
1
0
1
0
1
0
1
0
1
1
0
4
1
1
0
1
0
1
1
0
1
1
13
1
1
0
1
30
1
1
6
6
1
29
1
1
18
1
1
0
1
0
0
1
32
1
1
1
1
1
1
0
1
24
1
0
0
1
12
1
1
1
24
0
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
0
1
1
0
1
11
1
1
1
1
0
1
1
0
1
1
0
0
1
1
1
1
0
0
1
0
1
1
0
1
1
0
0
1
1
1
1
1
0
30
0
0
6
1
0
1
0
20
18
1
0
1
1
1
1
0
30
5
1
8
1
1
1
1
1
0
1
0
0
0
0
1
1
1
27
0
0
1
1
1
0
1
1
0
1
1
1
0
1
1
1
0
1
0
0
0
11
1
1
1
1
19
0
1
1
1
0
1
1
1
1
1
1
0
1
0
1
0
1
29
0
1
1
1
1
1
0
1
27
1
1
0
0
6
0
28
1
1
20
17
1
0
0
1
1
0
0
1
1
1
8
1
0
1
0
1
0
1
1
1
1
0
0
1
1
1
1
1
1
1
0
1
0
1
0
1
1
15
1
0
1
1
0
1
1
1
0
9
0
1
0
1
1
0
1
1
0
0
1
0
0
0
1
1
30
1
1
1
1
1
1
7
1
1
2
1
1
0
1
1
1
1
1
19
5
0
28
1
1
21
1
1
1
1
0
1
0
31
1
0
1
9
1
1
1
1
1
1
1
1
1
12
0
1
1
1
1
0
27
1
0
1
0
1
1
1
1
7
0
1
0
1
1
1
1
1
1
1
0
25
1
1
1
1
1
0
0
1
1
0
1
0
0
1
0
31
1
1
1
1
1
13
1
1
1
0
1
0
0
1
1
0
1
0
12
5
1
28
1
1
1
19
25
1
1
1
1
0
31
1
1
1
1
1
0
1
1
1
1
0
1
1
12
0
1
0
1
1
0
1
1
1
1
0
0
1
0
1
8
1
1
1
1
0
0
1
1
1
1
0
1
1
1
1
20
1
0
1
1
1
0
1
0
1
0
1
1
1
29
1
0
1
0
1
0
0
0
1
1
1
2
0
0
1
0
0
1
0
27
1
1
0
1
1
1
1
1
1
0
30
1
1
1
1
25
0
1
26
1
1
0
0
1
12
1
1
1
1
0
1
1
0
1
0
22
0
11
1
1
9
1
1
1
0
1
1
1
1
0
1
0
0
1
1
1
1
1
0
1
1
0
1
0
0
1
1
1
1
1
1
0
1
1
0
1
0
1
1
1
1
1
0
1
0
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
0
1
1
0
0
1
27
0
1
0
1
0
1
0
0
11
1
1
0
1
1
1
1
1
0
1
0
1
0
0
1
6
1
0
1
0
0
1
1
1
1
11
0
1
1
1
1
1
1
0
0
1
0
0
0
0
1
1
0
1
6
27
1
1
1
0
1
0
4
1
1
1
0
1
1
1
1
1
1
1
1
1
20
21
1
1
1
0
1
1
0
32
0
0
0
8
1
0
1
1
0
1
0
1
1
0
0
1
1
1
0
0
0
1
1
0
1
0
0
0
1
1
0
1
0
1
0
0
0
0
0
0
11
1
1
1
1
1
1
1
1
0
0
1
1
0
0
1
1
1
1
1
1
1
1
1
1
1
0
1
1
12
1
1
1
1
1
1
1
1
1
29
0
19
21
0
1
1
0
0
1
1
32
1
0
1
8
1
0
1
1
0
0
0
1
1
2
0
1
1
1
1
0
26
1
0
0
1
0
1
9
1
1
0
1
0
1
0
1
1
1
1
1
0
0
1
0
1
0
1
1
1
0
1
0
1
0
1
0
1
1
1
1
28
1
1
1
2
0
1
0
1
0
0
1
1
0
1
1
1
1
1
1
0
20
21
1
0
0
1
26
1
1
0
0
0
1
8
1
0
1
1
1
0
0
1
1
1
0
0
1
1
1
1
0
1
1
1
1
0
0
1
1
1
1
1
0
1
0
1
1
1
0
1
0
1
1
0
1
1
30
1
1
1
1
1
0
0
1
1
1
0
1
0
1
1
1
1
1
1
1
0
1
1
0
24
1
0
1
1
1
0
0
31
1
20
1
6
1
1
1
25
2
1
30
1
1
1
8
27
1
1
1
0
1
0
1
1
0
1
1
1
1
1
1
1
1
1
28
0
0
0
1
1
1
1
0
1
1
0
0
1
1
0
1
1
1
1
2
1
0
1
1
1
1
1
1
0
0
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
9
0
0
0
1
1
1
1
0
1
20
21
0
1
0
1
0
24
1
0
0
1
0
8
7
27
1
1
27
1
27
1
0
0
0
1
1
1
1
1
1
27
1
1
0
1
0
0
1
1
1
1
8
1
1
0
1
1
1
0
1
1
1
1
33
1
1
1
1
0
1
1
0
0
0
1
1
0
1
1
1
0
2
0
1
1
1
5
1
1
1
1
1
1
0
2
1
1
0
29
31
20
1
0
0
13
1
1
22
1
0
0
1
1
8
6
1
1
1
1
1
1
0
0
0
0
0
0
1
1
1
0
0
1
1
28
0
1
0
0
1
1
3
1
0
1
1
0
0
1
0
9
0
1
1
33
1
1
1
1
1
1
1
1
0
0
1
0
1
1
1
29
1
2
0
1
0
0
3
1
7
1
1
0
28
1
2
1
1
1
29
1
1
21
4
0
14
0
1
23
1
0
0
1
1
8
1
1
0
1
0
1
0
0
1
0
0
0
1
1
1
1
1
26
1
0
1
1
0
9
1
1
1
1
1
1
0
1
1
0
1
22
9
1
1
1
33
0
1
1
1
1
0
0
1
0
1
1
1
23
0
1
1
23
2
0
0
0
1
0
1
11
0
1
1
27
0
2
1
1
1
30
0
21
22
0
1
1
28
1
23
1
0
0
1
0
8
1
22
1
1
1
1
0
0
0
0
1
1
0
0
1
1
0
26
2
1
1
0
0
1
1
1
1
1
1
1
1
1
0
0
1
0
0
0
1
0
32
3
1
1
0
1
1
0
0
0
1
1
1
1
1
1
0
1
1
0
1
0
1
0
1
1
1
1
0
27
1
1
0
1
0
30
1
20
22
1
1
1
1
1
1
1
1
2
0
1
8
1
1
0
1
0
1
27
0
1
0
1
0
1
1
0
1
0
26
1
1
1
1
0
1
1
1
1
1
0
0
1
1
1
1
1
0
1
1
1
1
1
1
1
0
1
0
0
1
0
0
0
0
1
1
1
1
1
1
1
0
1
1
1
0
1
0
0
1
2
28
1
1
0
1
0
1
2
21
1
1
1
0
27
2
2
1
1
0
1
9
1
28
0
1
1
1
0
26
1
0
0
1
1
0
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
0
0
1
1
0
1
1
0
0
1
1
0
1
1
1
1
1
1
1
1
0
0
1
1
0
1
1
1
1
1
1
0
0
1
4
0
1
1
0
1
0
27
1
1
1
1
30
1
20
1
0
1
0
4
0
3
1
0
0
0
0
9
0
0
25
0
1
1
1
26
0
0
0
0
1
1
1
1
1
1
0
1
0
1
0
1
1
0
0
1
1
1
1
1
0
0
0
1
0
1
0
1
0
1
1
1
0
0
0
1
1
0
0
1
1
1
1
1
0
0
1
1
0
0
0
3
1
1
1
24
0
0
27
1
1
0
0
0
1
20
20
0
1
1
0
0
1
4
1
1
0
1
10
1
1
1
25
1
1
0
27
1
1
0
0
0
1
1
1
1
0
0
1
1
1
1
0
0
0
0
1
1
1
1
1
1
1
0
1
0
1
1
1
0
0
0
1
1
1
0
1
1
0
0
0
1
1
1
1
1
0
22
1
1
0
0
0
1
1
1
1
20
1
26
1
1
1
1
31
1
20
22
0
1
0
1
0
0
1
1
1
0
1
9
1
0
1
24
1
0
1
27
0
1
1
1
1
1
1
0
1
1
0
0
0
0
1
1
1
1
1
1
1
2
1
0
0
1
1
1
0
1
1
1
1
0
1
1
1
1
1
1
1
0
0
1
1
1
1
9
1
0
1
1
1
1
0
0
1
1
1
1
21
1
0
1
1
19
0
30
2
20
1
1
1
27
1
1
27
1
1
1
0
1
9
1
1
1
25
0
1
1
27
0
1
1
1
1
0
0
1
1
0
1
1
1
0
0
1
1
0
1
1
1
1
0
30
1
0
0
1
1
27
1
1
1
1
1
1
1
1
0
1
0
0
0
0
1
1
1
1
1
0
1
1
1
0
0
0
1
0
1
1
20
1
1
1
1
1
0
0
20
21
1
0
1
28
1
1
25
4
1
1
0
9
1
27
0
1
0
1
1
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
0
1
0
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
0
1
0
1
3
0
1
1
1
1
1
1
0
0
1
1
1
1
1
1
0
27
1
1
0
1
0
21
1
0
1
1
27
1
28
1
1
1
1
0
11
0
0
1
1
25
0
1
1
28
2
1
1
27
2
1
1
0
1
1
1
0
1
0
1
0
1
1
1
1
1
1
2
0
1
1
0
1
1
24
0
1
1
1
1
0
1
1
0
0
1
0
28
0
1
1
1
1
1
1
1
1
1
0
0
1
1
1
1
1
24
0
1
1
1
0
0
0
21
22
1
1
1
28
1
27
1
1
1
1
0
10
1
1
1
1
0
1
1
1
1
1
1
1
1
0
1
0
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
0
0
0
1
1
1
0
0
1
1
1
1
1
1
1
1
1
1
0
0
1
1
1
1
1
1
1
1
1
1
1
0
0
1
1
0
1
1
24
0
1
2
1
0
25
0
21
23
20
1
1
0
1
0
24
1
1
0
0
8
1
1
1
1
27
1
0
1
1
0
1
1
1
0
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
0
0
1
1
0
1
1
1
1
1
1
0
0
9
1
1
0
31
1
0
1
1
1
1
0
28
1
0
1
0
0
1
12
1
1
1
25
0
0
1
21
0
25
21
21
29
1
1
1
0
1
1
1
1
1
1
0
8
26
0
1
1
1
1
1
1
28
1
1
0
1
0
1
0
1
0
1
1
1
1
1
0
2
1
0
1
1
1
1
0
0
1
1
1
0
33
2
0
0
1
1
0
1
0
9
1
1
0
30
0
0
1
1
1
1
1
1
1
1
19
1
0
19
1
1
1
0
25
0
1
2
19
0
27
21
21
0
1
1
1
0
1
0
1
1
1
0
0
1
1
1
1
1
0
1
1
1
29
1
1
1
1
1
0
1
1
1
1
0
1
1
1
1
1
1
18
1
1
1
1
1
1
1
0
1
1
1
1
1
0
0
1
2
1
0
1
1
1
6
0
0
1
1
1
1
0
28
1
1
1
1
1
33
7
14
1
1
1
0
0
1
3
0
1
25
21
21
0
1
1
1
0
1
1
1
1
1
0
1
1
1
0
1
1
28
1
1
0
29
1
0
26
1
1
27
0
0
1
1
1
1
1
1
1
1
1
1
1
0
1
0
1
0
1
0
1
1
1
1
1
1
1
1
0
1
0
1
1
15
1
0
12
1
1
1
1
1
27
0
1
0
18
1
0
12
15
1
1
1
0
27
1
2
0
1
24
20
1
1
1
1
1
27
1
1
1
1
1
1
0
1
0
0
1
1
0
1
1
1
0
1
1
1
0
1
0
1
1
1
0
1
1
0
1
1
3
1
1
1
0
1
1
1
1
1
0
1
1
1
32
0
1
1
1
1
1
0
1
0
1
0
0
13
0
0
1
1
0
0
1
1
0
0
1
1
13
15
1
1
1
1
1
1
1
1
1
33
21
1
1
1
1
1
27
1
25
1
1
1
1
4
1
29
1
1
1
0
0
1
1
1
0
1
0
1
1
0
1
0
1
1
1
1
1
0
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
31
1
0
1
1
1
0
1
0
0
0
1
0
1
0
1
1
1
0
1
1
1
0
1
1
1
12
0
1
1
1
1
1
1
2
0
1
1
0
1
20
1
1
1
1
1
0
1
1
0
1
0
26
0
0
1
1
25
28
1
0
0
1
1
1
1
1
0
1
1
1
1
1
1
1
0
1
0
1
1
0
1
1
1
0
0
0
1
0
1
0
1
0
1
1
1
1
0
1
0
0
1
1
1
0
0
0
1
1
31
0
1
1
1
16
1
12
1
1
0
1
1
1
27
1
3
1
1
1
1
1
20
1
1
1
1
1
0
1
1
1
1
0
32
1
1
1
1
1
0
1
25
1
1
1
1
1
1
1
0
1
1
1
1
0
1
1
1
31
1
1
1
1
1
1
1
1
0
1
0
1
0
1
1
1
1
1
1
1
1
1
30
1
0
0
1
0
0
1
0
1
0
1
1
1
16
1
1
1
0
0
1
1
1
26
34
1
1
0
1
0
1
1
0
1
1
1
0
24
1
1
1
1
0
1
0
1
1
1
1
1
1
26
1
0
1
1
1
1
1
0
1
1
1
1
1
1
1
1
31
1
1
1
0
1
1
1
1
1
1
0
1
0
1
1
1
1
0
1
0
1
0
30
1
1
1
0
0
0
1
1
0
1
0
1
1
17
1
1
1
1
1
1
1
29
0
2
1
1
1
1
0
19
1
1
1
1
1
1
25
10
1
1
1
0
1
0
1
1
1
1
1
0
0
0
0
1
1
1
1
1
1
1
1
1
0
27
1
1
1
0
0
1
1
1
1
1
0
1
1
1
1
1
0
1
1
1
0
1
1
0
1
1
1
1
1
0
1
1
0
1
0
1
1
1
1
1
1
1
1
1
26
28
1
1
1
28
2
1
1
21
1
0
1
1
1
1
1
0
1
25
1
1
1
1
0
0
0
1
1
1
1
1
1
0
1
0
1
1
1
1
0
1
1
1
1
0
0
1
0
1
0
1
1
1
1
0
1
0
1
1
0
1
0
0
1
1
1
0
1
1
0
1
1
1
1
1
0
1
1
1
1
1
0
1
1
0
1
1
1
1
0
1
0
1
1
27
0
2
1
0
1
1
1
1
1
1
1
1
0
1
1
0
1
1
1
26
1
1
1
1
1
1
1
1
0
1
0
1
1
26
1
1
27
1
1
1
1
0
1
1
0
1
1
1
1
0
0
1
1
0
0
1
1
1
0
1
1
0
1
0
1
0
1
1
1
1
1
0
1
23
0
1
1
1
1
1
0
1
1
1
1
1
1
29
1
1
28
1
2
1
1
22
1
18
1
1
0
1
1
0
1
0
1
1
1
1
0
0
1
1
1
1
0
22
1
0
1
1
1
0
27
1
1
1
1
1
1
1
0
1
0
1
1
1
1
2
1
0
0
1
0
0
1
1
1
0
1
1
25
1
1
1
1
1
1
1
1
1
0
1
0
1
0
0
1
0
1
0
1
1
1
0
1
1
1
1
1
28
1
2
1
27
0
1
17
1
1
1
1
1
1
0
1
1
1
1
1
26
0
1
1
1
1
1
1
0
0
1
0
1
0
1
1
1
0
7
1
0
1
1
0
1
1
1
1
1
1
0
0
1
0
0
1
0
1
1
0
0
1
0
0
1
1
1
1
0
32
1
1
0
1
0
0
1
1
1
1
0
0
1
1
1
1
1
1
1
1
1
28
28
2
1
1
1
1
18
1
1
1
1
1
1
1
1
1
1
8
1
0
0
0
1
1
1
0
1
1
0
1
1
1
1
28
1
1
0
9
1
1
1
1
0
1
1
1
1
1
0
1
0
1
0
1
0
1
1
1
0
0
1
0
1
1
1
29
1
0
32
1
1
1
0
0
0
0
1
0
1
1
1
1
1
1
33
0
0
26
1
1
28
1
3
10
1
1
1
0
1
1
1
1
1
1
0
1
1
1
1
1
0
0
1
1
1
1
1
1
1
0
0
0
1
0
1
1
1
1
1
1
0
0
1
1
25
1
1
1
1
1
1
1
0
0
0
1
1
1
1
0
0
1
0
1
1
0
1
1
1
1
1
0
1
2
22
1
1
1
1
1
1
1
1
26
1
32
1
1
26
1
1
1
1
2
2
1
1
1
0
1
1
1
1
1
1
0
1
1
1
0
1
0
0
1
1
1
1
0
1
1
0
1
0
1
0
1
0
1
0
1
1
1
0
1
25
0
1
0
1
1
1
1
0
1
1
0
0
1
0
0
0
0
1
1
1
1
0
1
0
0
1
1
1
0
1
22
9
1
0
1
1
1
1
1
1
1
0
1
1
1
1
27
0
1
1
23
22
1
1
0
1
1
0
1
0
1
1
1
1
0
0
1
0
1
1
1
1
0
0
1
26
0
1
0
1
1
0
0
1
1
1
1
1
1
0
0
0
0
1
1
0
1
1
1
1
0
0
0
1
1
1
3
1
1
0
1
0
22
1
1
1
1
29
0
1
1
22
0
1
0
0
1
0
1
1
1
1
0
0
1
1
29
27
1
1
2
0
1
1
1
0
1
1
0
1
0
29
27
1
1
1
1
1
0
1
1
1
0
1
0
1
0
0
1
30
1
1
1
1
1
1
1
1
0
0
1
0
1
0
0
1
1
1
18
1
0
0
1
1
1
0
1
1
1
1
1
1
0
1
1
0
1
1
1
1
1
1
1
1
9
1
0
1
1
1
1
1
0
0
27
1
1
28
28
0
1
2
0
1
1
1
3
1
1
0
1
1
25
0
0
1
0
1
0
0
1
1
1
1
27
1
1
1
32
0
1
1
1
1
1
1
1
1
0
1
1
0
26
27
1
0
0
1
1
1
0
1
1
0
1
0
1
1
1
1
1
0
1
1
0
1
1
1
1
1
0
0
1
1
1
0
0
1
1
0
1
1
1
0
0
0
1
1
28
1
0
5
1
1
0
0
26
1
1
0
1
1
1
0
23
1
1
0
1
29
1
0
1
1
1
1
1
26
0
32
0
0
1
0
0
1
1
1
1
1
1
0
1
0
1
0
0
1
0
1
1
1
1
0
0
0
0
1
1
4
1
0
1
0
0
1
1
1
1
1
1
0
0
1
22
1
0
1
1
1
1
1
1
1
1
0
1
1
1
29
27
28
3
1
1
0
0
27
0
1
1
1
1
1
0
22
1
1
1
1
28
1
1
1
1
1
1
1
0
28
0
0
1
1
1
1
1
1
1
0
0
1
0
0
0
27
1
28
1
1
31
1
1
1
0
0
1
0
1
1
1
0
1
1
1
1
1
0
30
1
1
1
1
2
1
22
1
1
0
1
1
1
1
1
1
1
0
1
27
1
28
0
1
3
23
1
0
1
0
0
0
1
1
1
1
0
1
0
1
0
0
0
1
1
1
1
1
1
0
24
29
0
0
24
1
1
1
1
1
1
1
0
1
0
1
0
0
11
0
1
30
31
0
1
1
1
0
1
0
1
0
0
1
1
1
1
1
0
0
0
33
1
23
1
0
1
0
1
0
1
1
1
0
1
1
1
1
0
1
28
1
27
1
1
3
1
0
0
0
0
0
1
1
1
0
1
0
21
0
1
1
1
0
1
1
1
1
1
1
0
0
0
0
1
1
1
1
1
0
0
1
1
1
1
1
1
1
0
1
1
1
0
31
0
1
1
0
1
1
1
1
0
0
1
1
1
1
1
1
0
1
1
1
23
0
0
1
1
1
0
0
0
3
1
1
1
1
1
0
1
28
1
27
0
3
23
1
1
1
0
1
0
1
1
1
0
1
0
0
0
1
0
1
1
1
1
1
1
1
1
1
28
0
32
22
1
1
1
1
1
1
1
1
1
0
0
1
26
1
1
0
0
0
31
0
1
1
0
1
1
1
1
1
0
1
0
1
0
1
1
0
1
1
1
23
1
0
1
1
1
0
1
3
2
1
1
30
1
1
29
1
29
1
28
0
3
22
0
1
0
27
1
0
1
1
1
0
1
0
7
1
1
28
1
1
27
1
1
1
0
0
1
28
1
0
1
1
1
1
1
1
1
1
1
0
1
0
1
1
0
1
0
1
1
32
1
1
0
0
1
1
0
1
1
0
1
1
1
0
1
1
0
1
1
1
23
0
0
1
1
0
1
1
34
1
1
7
1
0
1
0
1
1
0
27
27
3
1
1
1
0
1
0
0
1
1
0
0
1
29
0
1
0
1
1
0
0
1
1
1
1
0
0
27
34
1
1
1
1
1
3
1
1
1
1
1
0
0
0
1
0
1
0
1
1
1
31
1
1
1
1
1
0
1
0
0
1
1
0
0
1
1
0
27
1
1
23
0
0
0
28
0
1
1
34
1
1
1
1
1
1
30
1
29
1
0
4
2
1
1
1
1
1
1
0
1
1
1
0
1
1
0
1
0
1
26
0
0
1
1
1
27
0
0
28
2
1
23
0
1
1
0
0
1
1
1
1
0
1
1
0
1
1
27
0
0
1
1
0
1
1
1
27
0
0
1
25
0
1
1
1
0
0
0
0
1
1
23
0
0
32
0
25
1
1
34
1
1
1
1
1
0
0
1
30
1
0
1
1
1
1
0
1
0
1
0
1
0
1
0
0
1
1
1
0
1
27
1
0
1
0
1
26
0
28
31
2
0
25
1
1
1
3
1
28
1
1
0
1
1
1
0
0
0
1
0
1
1
1
0
9
0
1
27
0
1
1
0
1
1
1
1
1
1
0
1
1
31
1
0
0
31
25
1
0
1
2
1
1
1
1
1
1
0
1
1
28
1
4
22
1
1
0
24
1
1
1
1
0
0
1
1
19
1
1
0
1
1
1
1
1
0
1
1
26
0
30
0
0
1
0
1
1
0
1
1
1
1
1
1
1
1
1
1
1
0
1
1
0
1
1
0
1
1
1
1
9
0
1
1
1
1
1
1
0
0
0
1
31
1
1
1
30
1
1
0
1
2
7
1
3
1
1
1
0
0
1
1
1
1
22
1
0
1
23
0
1
1
1
0
0
27
0
1
1
0
0
1
27
1
1
1
0
1
0
32
0
0
1
24
24
1
1
0
1
1
0
1
1
1
0
1
1
1
1
1
1
28
0
1
1
1
1
1
1
28
0
9
0
1
23
1
1
0
1
1
1
1
1
31
1
0
0
1
1
27
0
3
2
0
25
1
1
1
1
1
27
1
0
1
27
22
0
1
1
22
1
1
1
1
1
1
0
0
1
6
1
1
1
1
0
0
0
1
1
1
1
0
30
1
25
25
1
0
1
1
1
1
1
0
27
0
1
1
1
0
1
1
25
1
1
1
1
0
1
1
4
2
1
9
1
1
1
0
1
1
1
0
1
1
31
1
0
1
27
0
29
0
2
1
1
1
0
1
0
1
1
1
1
0
1
26
1
1
0
0
23
1
1
0
1
1
1
1
1
0
0
31
1
1
0
0
1
1
0
1
27
0
29
1
1
0
1
1
1
1
27
0
1
1
26
0
0
1
1
1
1
1
1
0
1
1
1
0
1
1
1
1
0
1
1
0
23
1
28
0
1
1
1
1
1
31
27
0
1
1
1
0
1
3
1
1
1
1
1
1
1
1
1
1
0
0
1
1
1
0
23
23
1
1
1
1
0
1
0
0
0
1
1
0
1
9
0
0
1
0
1
1
1
29
0
1
25
23
1
1
1
1
1
1
0
1
0
0
1
1
1
1
1
0
1
1
1
0
1
0
0
0
1
1
1
1
0
1
1
1
1
2
0
0
1
32
31
1
1
1
1
28
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
23
1
1
0
1
1
1
1
1
0
0
0
0
1
1
9
0
1
1
1
1
1
0
30
0
28
1
1
1
1
1
27
1
1
1
0
0
0
0
1
0
0
1
1
1
0
1
1
0
0
1
1
0
1
1
1
1
1
1
0
1
2
1
1
1
32
31
1
1
1
1
29
1
3
0
1
1
1
1
1
1
1
1
1
1
1
1
0
0
1
1
23
0
1
1
1
1
1
1
1
1
0
1
1
0
1
23
0
1
1
1
1
1
0
30
1
1
0
1
1
1
1
1
1
0
1
0
1
0
1
1
0
0
1
1
1
1
1
1
0
1
1
1
1
1
0
1
1
1
0
1
1
2
0
1
1
32
31
1
1
1
1
28
1
3
1
1
1
1
1
1
1
1
1
1
0
20
26
1
1
1
1
0
1
1
1
1
1
1
0
0
1
0
1
1
0
1
1
1
1
1
1
1
1
1
0
1
1
1
23
0
28
1
1
1
0
0
1
1
1
1
1
1
1
0
0
1
0
0
1
0
0
1
0
1
1
0
1
1
1
26
1
2
1
0
1
0
1
31
1
0
1
0
0
1
3
0
1
1
1
1
1
1
0
1
1
1
1
27
1
0
1
0
0
1
1
1
1
1
1
0
1
1
0
28
0
1
1
1
0
1
0
1
1
0
29
29
1
1
0
23
1
1
1
1
1
0
0
1
0
1
1
0
1
1
1
1
1
0
7
1
1
1
1
1
1
0
1
1
1
1
0
1
2
0
0
1
1
1
31
0
0
1
27
1
5
2
1
17
1
1
1
1
0
1
1
0
1
24
26
10
1
1
0
1
0
1
0
1
1
1
1
0
0
1
32
1
25
1
1
0
0
1
1
1
1
0
30
1
1
0
0
1
0
1
1
1
0
1
1
1
1
1
1
1
1
0
0
1
0
0
0
1
0
1
0
1
1
1
1
0
1
0
1
2
0
0
0
0
0
31
24
0
1
0
0
3
2
1
0
1
1
1
1
1
1
0
1
0
23
0
1
1
1
1
25
0
1
1
1
1
1
1
1
0
0
1
0
0
0
0
0
1
1
1
1
0
29
0
1
1
1
0
0
0
1
1
1
0
1
1
1
1
8
1
1
1
0
1
1
1
1
0
0
1
1
29
1
1
1
1
0
1
1
1
2
0
1
1
1
1
31
24
1
1
28
0
34
2
1
1
1
0
1
1
1
1
1
1
1
0
1
1
1
1
1
1
0
1
0
1
1
1
1
0
0
0
0
0
0
1
1
0
1
1
1
1
0
1
1
1
0
1
1
0
0
1
1
1
0
0
0
1
0
1
0
1
0
1
1
0
1
0
1
8
1
1
1
1
2
0
1
1
1
0
1
2
0
0
1
0
0
31
24
0
1
27
0
2
1
1
0
1
1
1
1
1
0
1
1
1
0
22
1
1
0
0
1
0
1
0
3
1
1
1
0
0
1
1
25
25
32
1
0
1
1
1
0
1
29
